c1,c2,c3,c4,c5,c7,c9,c10,c11,c12
0.4424778761061947,0.2054794520547945,0.35,0.0821917808219178,0.11853088480801335,0.11307420494699648,0.38582677165354307,0.1976047904191617,0.41538461538461546,1.0
0.5752212389380531,0.18493150684931509,0.54,0.1232876712328767,0.13856427378964942,0.33568904593639576,0.30708661417322825,0.10778443113772454,0.1692307692307693,0.0
0.6106194690265487,0.15753424657534243,0.49,0.1643835616438356,0.09682804674457429,0.10954063604240281,0.4566929133858264,0.34730538922155696,0.40000000000000013,1.0
0.23008849557522126,0.3664383561643836,0.03,0.06164383561643835,0.11018363939899833,0.021201413427561835,0.47244094488188937,0.035928143712574856,0.1692307692307693,0.0
0.22123893805309736,0.13013698630136986,0.3,0.08904109589041095,0.0684474123539232,0.4275618374558304,0.15748031496062964,0.7724550898203595,0.1692307692307693,0.0
0.2743362831858408,0.39041095890410954,0.49,0.06164383561643835,0.17195325542570952,0.3745583038869258,0.3700787401574801,0.2275449101796407,0.13846153846153864,0.0
0.3185840707964601,0.136986301369863,0.42,0.0958904109589041,0.14357262103505844,0.010600706713780918,0.417322834645669,0.1317365269461078,0.6000000000000001,1.0
0.3716814159292037,0.23972602739726023,0.49,0.136986301369863,0.12186978297161938,0.3674911660777385,0.43307086614173196,0.1616766467065868,0.2153846153846155,0.0
0.4159292035398231,0.17123287671232873,0.44,0.04794520547945205,0.04340567612687812,0.12720848056537104,0.393700787401575,0.28742514970059885,0.36923076923076925,1.0
0.4513274336283185,0.2945205479452055,0.17,0.136986301369863,0.12520868113522537,0.16607773851590107,0.3149606299212597,0.16766467065868265,0.15384615384615397,0.0
0.3008849557522124,0.3424657534246575,0.33,0.1232876712328767,0.12687813021702837,0.10954063604240281,0.44881889763779537,0.1497005988023952,0.3538461538461537,1.0
0.32743362831858414,0.3698630136986301,0.15,0.0684931506849315,0.11185308848080133,0.12720848056537104,0.44881889763779537,0.125748502994012,0.18461538461538463,1.0
0.3097345132743363,0.8287671232876712,0.0,0.06164383561643835,0.11686143572621036,0.021201413427561835,0.6299212598425195,0.08982035928143708,0.3846153846153846,0.0
0.47787610619469034,0.1780821917808219,0.38,0.04794520547945205,0.26210350584307185,0.2968197879858657,0.3228346456692912,0.1916167664670659,0.01538461538461533,0.0
0.22123893805309736,0.3287671232876712,0.0,0.06164383561643835,0.1035058430717863,0.0989399293286219,0.5748031496062991,0.2215568862275449,0.23076923076923084,1.0
0.36283185840707965,0.452054794520548,0.51,0.0547945205479452,0.672787979966611,0.21201413427561838,0.20472440944881853,0.5029940119760479,0.12307692307692308,0.0
0.5840707964601769,0.3698630136986301,0.24,0.1095890410958904,0.12186978297161938,0.16607773851590107,0.25196850393700787,0.2335329341317365,0.40000000000000013,1.0
0.5044247787610621,0.19863013698630133,0.42,0.10273972602739725,0.335559265442404,0.028268551236749116,0.35433070866141714,0.17365269461077845,0.1692307692307693,1.0
0.2654867256637168,0.2945205479452055,0.21,0.08904109589041095,0.09849749582637728,0.07773851590106007,0.4251968503937005,0.1317365269461078,0.19999999999999996,0.0
0.23893805309734517,0.3767123287671233,0.05,0.18493150684931506,0.15859766277128548,0.04946996466431096,0.5196850393700787,0.17964071856287425,0.2615384615384615,0.0
0.5132743362831859,0.2191780821917808,0.73,0.386986301369863,0.1035058430717863,0.2473498233215548,0.3385826771653542,0.31137724550898205,0.5538461538461539,1.0
0.20353982300884965,0.3321917808219178,0.12,0.6712328767123287,0.10183639398998329,0.27208480565371024,0.5590551181102361,0.1137724550898204,0.15384615384615397,1.0
0.16814159292035402,0.2808219178082192,0.06,0.07534246575342465,0.08514190317195325,0.13427561837455831,0.5039370078740153,0.29940119760479045,0.2923076923076924,1.0
0.23008849557522126,0.33561643835616434,0.08,0.21232876712328766,0.11686143572621036,0.36042402826855124,0.40157480314960603,0.10778443113772454,0.15384615384615397,0.0
0.21238938053097345,0.2671232876712329,0.09,0.0821917808219178,0.08347245409015025,0.010600706713780918,0.4803149606299213,0.125748502994012,0.32307692307692304,0.0
0.256637168141593,0.3493150684931507,0.12,0.28767123287671226,0.1652754590984975,0.3674911660777385,0.4094488188976375,0.26347305389221565,0.15384615384615397,0.0
0.23008849557522126,0.1780821917808219,0.38,0.13013698630136986,0.09348914858096828,0.12720848056537104,0.47244094488188937,0.2335329341317365,0.6923076923076923,1.0
0.1327433628318584,0.2465753424657534,0.09,0.0547945205479452,0.11018363939899833,0.08480565371024736,0.5590551181102361,0.125748502994012,0.4307692307692308,1.0
0.6460176991150444,0.21232876712328763,0.66,0.1506849315068493,0.16193656093489148,0.06007067137809187,0.3228346456692912,0.31137724550898205,0.3076923076923077,1.0
0.35398230088495575,0.3527397260273972,0.68,0.06164383561643835,0.652754590984975,0.17667844522968196,0.2204724409448815,0.49101796407185627,0.13846153846153864,0.0
0.0,0.273972602739726,0.15,0.0821917808219178,0.07011686143572621,0.20848056537102472,0.9133858267716533,0.13772455089820365,0.723076923076923,0.0
0.34513274336283184,0.17123287671232873,0.32,0.06164383561643835,0.09015025041736227,0.1590106007067138,0.5039370078740153,0.2335329341317365,0.5230769230769232,1.0
0.46902654867256643,0.410958904109589,0.55,0.0547945205479452,0.20701168614357263,0.1625441696113074,0.4803149606299213,0.3652694610778443,0.24615384615384617,0.0
0.23008849557522126,0.3698630136986301,0.03,0.0958904109589041,0.11018363939899833,0.2826855123674912,0.622047244094488,0.1437125748502994,0.19999999999999996,0.0
0.5840707964601769,0.1917808219178082,0.5,0.07534246575342465,0.14524207011686144,0.15547703180212014,0.2834645669291338,0.1497005988023952,0.3076923076923077,0.0
0.4159292035398231,0.136986301369863,0.57,0.07534246575342465,0.1035058430717863,0.20848056537102472,0.4251968503937005,0.27544910179640725,0.3538461538461537,0.0
0.4601769911504425,0.3698630136986301,0.39,0.15753424657534246,0.11853088480801335,0.1872791519434629,0.49606299212598426,0.2275449101796407,0.476923076923077,1.0
0.5663716814159292,0.0547945205479452,0.48,0.07534246575342465,0.5525876460767947,0.04240282685512367,0.44094488188976344,0.2275449101796407,0.32307692307692304,0.0
0.2743362831858408,0.5582191780821918,0.43,0.08904109589041095,0.17028380634390652,0.38162544169611307,0.40157480314960603,0.2395209580838323,0.12307692307692308,0.0
0.19469026548672563,0.19863013698630133,0.31,0.5410958904109588,0.12020033388981635,0.13780918727915192,0.5039370078740153,0.18562874251497005,0.2615384615384615,1.0
0.6106194690265487,0.0410958904109589,0.51,0.21232876712328766,0.15358931552587646,0.06007067137809187,0.4251968503937005,0.38323353293413176,0.2615384615384615,1.0
0.23893805309734517,0.5890410958904109,0.05,0.0821917808219178,0.08180300500834724,0.15194346289752653,0.44881889763779537,0.1317365269461078,0.19999999999999996,0.0
0.22123893805309736,0.3493150684931507,0.06,0.07534246575342465,0.11853088480801335,0.0812720848056537,0.7322834645669292,0.2395209580838323,0.18461538461538463,0.0
0.33628318584070804,0.3527397260273972,0.36,0.07534246575342465,0.12854757929883137,0.17314487632508835,0.44881889763779537,0.1437125748502994,0.3076923076923077,0.0
0.23008849557522126,0.3424657534246575,0.06,0.1232876712328767,0.10851419031719531,0.2791519434628975,0.606299212598425,0.125748502994012,0.1692307692307693,0.0
0.8053097345132743,0.20205479452054792,0.68,0.136986301369863,0.12186978297161938,0.13074204946996465,0.25196850393700787,0.281437125748503,0.24615384615384617,1.0
0.18584070796460184,0.2465753424657534,0.08,0.0821917808219178,0.08681135225375626,0.0989399293286219,0.46456692913385833,0.18562874251497005,0.19999999999999996,0.0
0.2831858407079646,0.2602739726027397,0.12,0.06164383561643835,0.27712854757929883,0.053003533568904596,0.4251968503937005,0.32335329341317365,0.2153846153846155,1.0
0.7256637168141593,0.3390410958904109,0.66,0.3356164383561644,0.11853088480801335,0.12720848056537104,0.2598425196850389,0.2395209580838323,0.24615384615384617,1.0
0.4336283185840708,0.452054794520548,0.22,0.0684931506849315,0.10851419031719531,0.09187279151943463,0.4094488188976375,0.13772455089820365,0.33846153846153837,1.0
0.5752212389380531,0.2054794520547945,0.47,0.11986301369863012,0.12186978297161938,0.0989399293286219,0.393700787401575,0.26347305389221565,0.5692307692307692,1.0
0.7256637168141593,0.3390410958904109,0.66,0.3356164383561644,0.11853088480801335,0.12720848056537104,0.2598425196850389,0.2395209580838323,0.24615384615384617,1.0
0.16814159292035402,0.2808219178082192,0.06,0.07534246575342465,0.08514190317195325,0.13427561837455831,0.5039370078740153,0.29940119760479045,0.2923076923076924,1.0
0.24778761061946908,0.39726027397260266,0.0,0.0684931506849315,0.10684474123539231,0.0989399293286219,0.606299212598425,0.13772455089820365,0.15384615384615397,0.0
0.2920353982300885,0.1917808219178082,0.29,0.06164383561643835,0.24207011686143573,0.13427561837455831,0.44094488188976344,0.3532934131736528,0.1692307692307693,1.0
0.2743362831858408,0.3287671232876712,0.06,0.07534246575342465,0.11185308848080133,0.12367491166077739,0.5118110236220472,0.17365269461077845,0.2615384615384615,1.0
0.5309734513274336,0.2602739726027397,0.45,0.11643835616438356,0.17863105175292152,0.21908127208480566,0.38582677165354307,0.2335329341317365,0.3846153846153846,1.0
0.34513274336283184,0.2328767123287671,0.59,0.03424657534246575,0.671118530884808,0.13780918727915192,0.22834645669291298,0.6047904191616768,0.12307692307692308,0.0
0.21238938053097345,0.39041095890410954,0.07,0.1095890410958904,0.1318864774624374,0.053003533568904596,0.5039370078740153,0.1616766467065868,0.44615384615384635,1.0
0.256637168141593,0.273972602739726,0.11,0.0410958904109589,0.11185308848080133,0.11660777385159012,0.5354330708661417,0.1497005988023952,0.18461538461538463,0.0
0.23893805309734517,0.1917808219178082,0.3,0.0547945205479452,0.11352253756260433,0.2579505300353357,0.5275590551181102,0.1916167664670659,0.1692307692307693,1.0
0.20353982300884965,0.386986301369863,0.0,0.1095890410958904,0.15525876460767946,0.10954063604240281,0.5669291338582676,0.1437125748502994,0.33846153846153837,1.0
0.20353982300884965,0.2671232876712329,0.23,0.07534246575342465,0.10016694490818029,0.05653710247349823,0.5196850393700787,0.3053892215568863,0.4307692307692308,1.0
0.19469026548672563,0.1643835616438356,0.32,0.06164383561643835,0.09181969949916528,0.007067137809187281,0.48818897637795233,0.1317365269461078,0.676923076923077,1.0
0.3893805309734514,0.18493150684931509,0.4,0.0273972602739726,0.053422370617696155,0.15547703180212014,0.3622047244094486,0.29940119760479045,0.3846153846153846,1.0
0.22123893805309736,0.40410958904109584,0.0,0.0684931506849315,0.11352253756260433,0.10247349823321555,0.5748031496062991,0.1317365269461078,0.15384615384615397,0.0
0.7699115044247788,0.15068493150684933,0.52,0.15753424657534246,0.13689482470784642,0.16607773851590107,0.24409448818897594,0.28742514970059885,0.1692307692307693,1.0
0.4513274336283185,0.39041095890410954,0.32,0.1095890410958904,0.12687813021702837,0.3003533568904594,0.43307086614173196,0.17365269461077845,0.2615384615384615,0.0
0.48672566371681414,0.13013698630136986,0.44,0.0958904109589041,0.11352253756260433,0.1413427561837456,0.4566929133858264,0.2035928143712575,0.19999999999999996,1.0
0.23893805309734517,0.3698630136986301,0.0,0.07534246575342465,0.12020033388981635,0.06007067137809187,0.6850393700787398,0.3772455089820359,0.23076923076923084,1.0
0.35398230088495575,0.41438356164383555,0.24,0.3904109589041096,0.17529215358931552,0.45229681978798586,0.4566929133858264,0.44311377245508987,0.13846153846153864,0.0
0.2920353982300885,0.410958904109589,0.01,0.0684931506849315,0.10684474123539231,0.09187279151943463,0.5118110236220472,0.125748502994012,0.18461538461538463,0.0
0.2654867256637168,0.3835616438356165,0.02,0.0273972602739726,0.10016694490818029,0.04946996466431096,0.3385826771653542,0.4491017964071857,0.12307692307692308,0.0
0.3982300884955752,0.2602739726027397,0.3,0.0684931506849315,0.08848080133555926,0.038869257950530034,0.4566929133858264,0.2275449101796407,0.32307692307692304,1.0
0.32743362831858414,0.452054794520548,0.1,0.11643835616438356,0.11519198664440736,0.28621908127208484,0.5826771653543306,0.1197604790419162,0.24615384615384617,0.0
0.3982300884955752,0.226027397260274,0.35,0.10273972602739725,0.11352253756260433,0.2544169611307421,0.5039370078740153,0.17365269461077845,0.1692307692307693,0.0
0.32743362831858414,0.30136986301369867,0.22,0.10273972602739725,0.11686143572621036,0.2826855123674912,0.49606299212598426,0.17365269461077845,0.1692307692307693,0.0
0.09734513274336287,0.6917808219178081,0.09,0.0410958904109589,0.2671118530884808,0.04593639575971732,0.5984251968503935,0.08982035928143708,0.2153846153846155,0.0
0.32743362831858414,0.2876712328767123,0.28,0.0684931506849315,0.10851419031719531,0.12014134275618375,0.5118110236220472,0.16766467065868265,0.24615384615384617,1.0
0.08849557522123891,0.3424657534246575,0.03,0.0410958904109589,0.11352253756260433,0.02473498233215548,0.7244094488188977,0.17365269461077845,0.2615384615384615,0.0
0.2831858407079646,0.5205479452054794,0.0,0.11643835616438356,0.14357262103505844,0.215547703180212,0.3622047244094486,0.2095808383233533,0.2153846153846155,0.0
0.23893805309734517,0.2465753424657534,0.32,0.0821917808219178,0.08347245409015025,0.16961130742049468,0.44094488188976344,0.1916167664670659,0.24615384615384617,1.0
0.3185840707964601,0.3287671232876712,0.17,0.0958904109589041,0.10016694490818029,0.23674911660777387,0.3622047244094486,0.07185628742514968,0.13846153846153864,0.0
0.19469026548672563,0.3561643835616438,0.03,0.0958904109589041,0.10517529215358931,0.08833922261484099,0.48818897637795233,0.1497005988023952,0.3076923076923077,1.0
0.424778761061947,0.32191780821917804,0.14,0.07534246575342465,0.12020033388981635,0.14840989399293286,0.3149606299212597,0.13772455089820365,0.19999999999999996,0.0
0.15929203539823011,0.45890410958904104,0.04,0.08904109589041095,0.08180300500834724,0.038869257950530034,0.622047244094488,0.1916167664670659,0.3076923076923077,1.0
0.18584070796460184,0.3561643835616438,0.23,0.0821917808219178,0.11352253756260433,0.3992932862190813,0.48818897637795233,0.2215568862275449,0.3846153846153846,0.0
0.35398230088495575,0.25342465753424653,0.29,0.07534246575342465,0.16360601001669448,0.44876325088339225,0.14960629921259816,0.9880239520958084,0.2153846153846155,0.0
0.2831858407079646,0.30136986301369867,0.19,0.06164383561643835,0.15358931552587646,0.1448763250883392,0.35433070866141714,0.35928143712574856,0.1692307692307693,0.0
0.22123893805309736,0.3287671232876712,0.0,0.06164383561643835,0.1035058430717863,0.0989399293286219,0.5748031496062991,0.2215568862275449,0.23076923076923084,1.0
0.7256637168141593,0.4931506849315068,0.63,0.10273972602739725,0.12687813021702837,0.10247349823321555,0.2834645669291338,0.1616766467065868,0.3076923076923077,1.0
0.03539823008849563,0.2054794520547945,0.24,0.07534246575342465,0.08013355592654424,0.15547703180212014,0.7716535433070866,0.24550898203592816,0.8615384615384618,1.0
0.1415929203539823,0.2328767123287671,0.29,0.0821917808219178,0.1035058430717863,0.3250883392226149,0.46456692913385833,0.17365269461077845,0.2153846153846155,0.0
0.3716814159292037,0.2945205479452055,0.04,0.08904109589041095,0.17863105175292152,0.17667844522968196,0.3700787401574801,0.1616766467065868,0.3846153846153846,1.0
0.08849557522123891,0.2602739726027397,0.09,0.0958904109589041,0.06176961602671119,0.3286219081272085,0.7007874015748028,0.17964071856287425,0.7076923076923076,0.0
0.22123893805309736,0.3287671232876712,0.01,0.0958904109589041,0.11185308848080133,0.10954063604240281,0.5196850393700787,0.16766467065868265,0.3846153846153846,1.0
0.1415929203539823,0.363013698630137,0.06,0.04794520547945205,0.06343906510851419,0.04240282685512367,0.6535433070866139,0.125748502994012,0.546153846153846,0.0
